6.084954083512278,4.023956100238749
3.0422997861500614,0.5664784611061893
1.3905544596390995,2.0066723130215136
2.1650078051645165,1.3172591525613067
5.7999759701605145,4.779977756651508
4.770636497381562,5.432877597085061
4.841956589659425,4.592094857517281
2.6404533902800007,1.8046467667449728
4.887100001833794,4.2403150170229935
3.5798067581988837,1.070108297911395
2.6817569390425744,1.5659861704695635
1.2864144509638902,1.0399058912119332
1.481763583419788,0.3344291051427455
4.795814375144706,6.360084583294809
2.042282534388268,1.302809524072022
5.347699907107863,5.125246425172938
1.5949410756686806,2.24646502306514
0.9878221173459176,1.126240877489279
4.919046202328231,5.107046872065102
1.950007070993043,2.846439880340265
1.1128465582980107,3.1938220468275302
3.061496108649158,2.5810925299475507
1.191426795786478,1.7607973712067717
2.988899166788471,0.6400136034596168
5.0479940823642195,5.331065337260523
4.903214989180171,5.1732241047484875
12.63414700251708,-0.5309223728339845
3.628935138613537,-2.1890755032523757
5.25297692385589,6.157329283336754
6.025954138245088,4.555242785187239
4.790694854673893,4.461127611035347
1.0682819098225633,1.3867917719103167
2.018903457469483,0.21997166136209323
5.0472697432815465,4.961449145292948
4.578805371439422,5.312833673882503
5.410799965660189,4.509245674476024
1.3042911945300801,0.9807973174291661
4.434054477974769,6.071972044662663
6.7242694787397,4.487806179332855
3.3521213468864253,1.8720914129013309
1.039141613555665,1.7120531022977095
4.526154599785829,5.541525621587638
3.1498984062095827,2.0189012667501895
5.129243700972613,5.4248010485105125
4.981440287185548,4.9702373219691
1.1924710656627515,3.2184749764231175
0.6967240926524083,1.9508254688619426
4.364383147135152,4.877305941998565
4.00267626965058,5.170575987408322
2.580838354626633,2.4337859498321093
4.990551942683446,4.4645537509694435
1.0945843566502682,2.8708116695426913
5.2072841939452035,4.762527344419522
10.757666463134987,-5.593818309434482
0.9219098966700363,2.4847723666238535
2.565510958337852,0.2554802421320974
5.949368019999576,5.379484610246633
5.067954284543628,4.603739630783649
4.306624572408518,5.0995298477867355
4.78355133690415,5.256892975456104
5.226858778576356,5.178893680174141
3.8831485481169143,0.7248442188045627
3.149909139708658,3.5436235720239564
2.031737196774556,2.8765952875145526
21.40642614635145,0.5505864350598468
0.5650151070850695,1.5165765412705965
5.26298861284197,5.726767038578658
4.725524292807489,4.399851796472112
5.682881588985651,6.92636574532736
1.9811885654322667,2.9804709421511553
4.548416171776413,5.040937069693161
2.87441385585892,1.8002958947582535
5.739985558353241,5.076862552972764
2.742874714089227,0.05419831176818479
0.8117901136814221,2.2840122330885233
3.628230913284157,4.963585543671564
1.5225489671505252,0.3390351902330515
5.678051493373022,4.94263177926655
15.43887148590779,6.79865736597103
3.9378642117604006,-0.7244800501145603
-0.04970863594953312,-5.575484738018885
2.4481984621209048,0.4832638308081436
4.835789006637397,5.202490855480478
3.8546731323937884,1.5644096134974532
2.6622825298747963,4.542783070562422
4.333630652532186,-4.631863506328511
1.4605624793416045,3.0087935810477546
2.2088449436218727,2.1798521032431806
1.5227681434648033,2.9338679639754575
4.949592914893766,4.613587392731214
5.651896083381339,4.531087480042439
5.5694620521587686,5.140495933867516
1.983338177606849,0.035211805905153604
2.105594644977904,1.2758675643992594
1.9828854128875801,0.8130667591117348
2.442727254355855,3.3678607187808947
2.712496424566642,1.3286951897247525
2.1925819196607996,1.1158070370473219
3.2184851367488716,0.5927223201743363
4.134134502385343,5.449799937716626
0.4581789238182101,-0.3343120816600684
4.774556938656027,5.2941586032422885
2.3615405498890474,0.4100854202137889
3.7658718912460865,4.428514851084689
5.575781438472232,4.888268607337075
5.282835599770177,4.757882963566875
1.8969141392726439,-0.18371272892327006
4.011387409065296,4.623131917821255
5.003579419649722,5.882727120140548
11.27374057285998,-3.097033038563243
5.20788927126323,5.314814420961806
10.763427419450029,5.4555556615583605
1.5268204804873151,1.7289787589710919
1.903672676040898,0.6093556617672772
1.3093871934007555,0.7827942700765709
4.836092637693665,5.14653623664934
4.836104130135574,4.642824290986816
1.0977235718259721,-0.12439389059806727
1.5375197743969757,1.9329083085630419
8.42224137703246,-5.6846313959301735
5.359287203179349,5.426216667398112
2.108266068540709,0.1692723787981425
1.1315688854779058,1.257112558235966
6.320330130847371,5.633455574593311
6.095250559069804,4.193642064405174
4.947887858963683,5.387317026714668
2.135354407828587,1.1293107304897794
2.0113331607036153,1.1539000101931571
2.0220591568330484,2.2521229008586277
5.428173402188608,5.526901026017452
11.957562091226473,-2.448445409072809
3.76825261962475,-0.023218166743337543
2.5605649391127487,-0.4900217781070966
2.0666853023777976,3.1891162313022594
1.2600016439902118,1.7434111432018549
4.730442403708579,5.280392263184117
5.0609329477667195,5.0321400095477316
2.2917497172395978,3.0184274715653086
1.1541081923053804,2.153189961508823
1.757533848999898,2.2826453280950942
0.7579086876065977,0.3798107670197246
4.22556551819578,5.477000881746601
2.2990826107816327,1.6636796295526457
4.018704256045403,5.0051165305097935
1.7759322663688337,1.9310818431717527
3.688553755294298,1.110697630962341
4.1383949784962315,4.688650240089703
5.2301257767617795,5.093227157384714
3.3794650217023197,0.004631943957936091
5.240532802697923,5.029104359223
1.4807867099038372,1.1211139672617634
18.498972230378623,-1.3096363158237878
2.3299384214871637,1.5984553151444036
1.2725315431803637,0.9564133319557615
2.467411862817055,2.0747332128996367
5.702473028524417,4.881590696629996
2.219318490342721,1.4547857014957768
5.9149999279977,4.753499532670584
5.453381976670484,4.659987639210755
5.568768075675939,4.842365377679827
4.256387400391727,5.7930084080726765
4.637210847208447,4.674199826197092
0.7084246251371615,0.7427928094799672
2.3716383088480617,1.5436694651503442
2.56170783534694,0.7119435719537185
1.9197919644384904,0.4870598574314611
5.553722362930133,5.720636644533058
1.8676483566480753,1.0615871546117734
4.870038716335328,5.567782820090299
2.8596280884511147,1.924321521422396
18.175032450853458,0.5397467375695424
1.5437511421659833,0.6831927041625618
5.9819560176552695,5.58158187607748
3.975539536307517,4.832749382079526
1.8180266128094953,2.507617420291119
5.219973132816691,5.948396491326974
2.771893660881817,0.9036386169487379
5.169373590096224,5.579297789503702
3.730131392877049,3.9863825255861443
22.785993427770602,4.750283897579655
2.877607760075976,0.9144216877903557
2.3456589040453766,2.088929090718652
6.533318938066985,5.231051737131636
1.5760655249435094,0.9809058024885006
1.882871251069084,2.2934757812545055
1.2442503420373017,1.5779308087256099
1.8040869170955016,1.3848741676673102
5.1592219542228905,4.895938874821362
16.251971672434475,4.443937725629995
4.508562834285853,5.252493639490228
15.743988124214411,9.175252911394507
3.0362463941985247,-1.7109817468339799
3.792557517240877,5.481688064622161
3.061367465657444,2.247302234889821
1.8560553230329155,2.0135388017338434
2.0682241023743537,0.24128918356277285
2.552750030039083,2.240853525565723
2.0872963684934462,1.4928246228150444
5.146204516503329,5.236618812286772
1.8989047552782532,0.5891060622658493
2.4536418639660598,2.71087804153948
3.965034606742801,5.086590462925591
1.710752742512306,0.7224083072881655
1.3263621170991016,1.7233985276703025
0.4669558045803608,-0.10084822401385085
2.4923876430530343,4.270992727609714
2.004719329746365,1.7942346363877464
2.462994950652874,2.5293786388862363
4.760099838431262,6.061078098506316
0.825977449545632,3.701176781655144
-0.6595441287033255,-3.143285407130662
2.6137576741654676,0.9180844041817261
5.211083139633529,4.376108409017576
5.249978800058223,5.108229294790988
2.645788030216366,2.720074072924456
6.076625596526179,4.066367403704126
0.9072302484910411,1.9850190393161928
19.163718034070275,8.282747377231598
4.451722695364634,4.924107452482208
6.105448970855174,5.932887255572378
4.8397253964395315,-3.5015584421409542
5.064232543574851,4.642348145370016
13.685869464828027,3.328664975515075
4.356403036036338,6.066516687328133
4.6487700694908245,5.316959511159006
